	precision	recall	f1	accuracy	support
AMBIENCE	0.1429	0.1667	0.1539	0.0833	24.0
FOOD	0.7907	0.7727	0.7816	0.6415	53.0
GENERAL-IMPRESSION	0.75	0.5714	0.6486	0.48	25.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.8182	0.5625	0.6667	0.5	36.0
Micro-AVG	0.703	0.6068	0.6514	0.483	147.0
Macro-AVG	0.667	0.5397	0.593		147
