	precision	recall	f1	accuracy	support
POSITIVE	0.0169	0.0233	0.0196	0.0099	506.0
NEUTRAL	0.0	0.0	0.0	0.0	25.0
NEGATIVE	0.0	0.0	0.0	0.0	198.0
Micro-AVG	0.0115	0.0167	0.0136	0.0069	729.0
Macro-AVG	0.0056	0.0078	0.0065		729
