	precision	recall	f1	accuracy	support
POSITIVE	0.7423	0.7333	0.7378	0.5845	207.0
NEUTRAL	0.4	0.3636	0.3809	0.2353	17.0
NEGATIVE	0.6744	0.7733	0.7205	0.5631	103.0
Micro-AVG	0.7799	0.8048	0.7922	0.6558	308.0
Macro-AVG	0.6056	0.6234	0.6131		308
