	precision	recall	f1	accuracy	support
POSITIVE	0.7595	0.7317	0.7453	0.5941	101.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.7949	0.7949	0.7949	0.6596	47.0
Micro-AVG	0.7731	0.7077	0.739	0.586	157.0
Macro-AVG	0.8515	0.5459	0.5801		157
