	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.9	0.8182	0.8571	0.75	48.0
GENERAL-IMPRESSION	0.8	0.7619	0.7805	0.64	25.0
PRICE	0.8	0.5	0.6154	0.4444	9.0
SERVICE	0.9333	0.875	0.9032	0.8235	34.0
Micro-AVG	0.8868	0.8034	0.843	0.7287	129.0
Macro-AVG	0.8685	0.7577	0.8052		129
