	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8148	0.8302	0.7097	31.0
FOOD	0.8646	0.9121	0.8877	0.7981	104.0
GENERAL-IMPRESSION	0.85	0.8293	0.8395	0.7234	47.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	0.9107	0.8644	0.8869	0.7969	64.0
Micro-AVG	0.8783	0.8745	0.8764	0.7799	259.0
Macro-AVG	0.8943	0.8687	0.8809		259
