	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8462	0.5641	0.6769	0.5116	43.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	8.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.8966	0.8966	0.8966	0.8125	128.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	20.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.8305	0.7	0.7597	0.6125	80.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	0.9483	0.7746	0.8527	0.7432	74.0
Micro-AVG	0.888	0.6005	0.7165	0.5583	412.0
Macro-AVG	0.2935	0.2446	0.2655		412
