	precision	recall	f1	accuracy	support
POSITIVE	0.7761	0.6341	0.698	0.5361	97.0
NEUTRAL	0.4167	0.5556	0.4762	0.3125	16.0
NEGATIVE	0.7297	0.6923	0.7105	0.551	49.0
Micro-AVG	0.7241	0.6462	0.6829	0.5185	162.0
Macro-AVG	0.6408	0.6273	0.6282		162
