	precision	recall	f1	accuracy	support
POSITIVE	0.6805	0.697	0.6887	0.5251	219.0
NEUTRAL	0.4	0.3636	0.3809	0.2353	17.0
NEGATIVE	0.6582	0.6933	0.6753	0.5098	102.0
Micro-AVG	0.7597	0.7809	0.7702	0.6262	313.0
Macro-AVG	0.5796	0.5846	0.5816		313
