	precision	recall	f1	accuracy	support
POSITIVE	0.7574	0.629	0.6873	0.5235	340.0
NEUTRAL	0.4286	0.3529	0.3871	0.24	25.0
NEGATIVE	0.6321	0.5194	0.5702	0.3988	168.0
Micro-AVG	0.8873	0.7343	0.8036	0.6716	469.0
Macro-AVG	0.606	0.5004	0.5482		469
