	precision	recall	f1	accuracy	support
AMBIENCE	0.8909	0.8305	0.8596	0.7538	65.0
FOOD	0.9091	0.787	0.8437	0.7296	233.0
GENERAL-IMPRESSION	0.8824	0.8333	0.8571	0.75	100.0
PRICE	0.9167	0.7586	0.8302	0.7097	31.0
SERVICE	0.9512	0.8864	0.9176	0.8478	138.0
Micro-AVG	0.9135	0.8232	0.866	0.7637	567.0
Macro-AVG	0.9101	0.8192	0.8616		567
