	precision	recall	f1	accuracy	support
POSITIVE	0.752	0.746	0.749	0.5987	157.0
NEUTRAL	0.5	0.0909	0.1538	0.0833	12.0
NEGATIVE	0.63	0.6702	0.6495	0.4809	131.0
Micro-AVG	0.696	0.684	0.69	0.5267	300.0
Macro-AVG	0.6273	0.5024	0.5174		300
