	precision	recall	f1	accuracy	support
POSITIVE	0.7566	0.697	0.7256	0.5693	202.0
NEUTRAL	0.4545	0.4545	0.4545	0.2941	17.0
NEGATIVE	0.7467	0.7467	0.7467	0.5957	94.0
Micro-AVG	0.8067	0.7649	0.7852	0.6465	297.0
Macro-AVG	0.6526	0.6327	0.6423		297
