	precision	recall	f1	accuracy	support
AMBIENCE	0.875	0.7778	0.8235	0.7	30.0
FOOD	0.8144	0.8681	0.8404	0.7248	109.0
GENERAL-IMPRESSION	0.7255	0.9024	0.8043	0.6727	55.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9636	0.8983	0.9298	0.8689	61.0
Micro-AVG	0.841	0.8701	0.8553	0.7472	269.0
Macro-AVG	0.859	0.8586	0.8556		269
