	precision	recall	f1	accuracy	support
POSITIVE	0.8626	0.8968	0.8794	0.7847	144.0
NEUTRAL	0.875	0.6364	0.7368	0.5833	12.0
NEGATIVE	0.81	0.8617	0.8351	0.7168	113.0
Micro-AVG	0.841	0.8701	0.8553	0.7472	269.0
Macro-AVG	0.8492	0.7983	0.8171		269
