	precision	recall	f1	accuracy	support
POSITIVE	0.0602	0.0635	0.0618	0.0319	251.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0235	0.0213	0.0223	0.0113	177.0
Micro-AVG	0.0442	0.0433	0.0438	0.0224	447.0
Macro-AVG	0.0279	0.0283	0.028		447
