	precision	recall	f1	accuracy	support
POSITIVE	0.7256	0.5512	0.6265	0.4561	342.0
NEUTRAL	0.3529	0.3529	0.3529	0.2143	28.0
NEGATIVE	0.6837	0.5194	0.5903	0.4188	160.0
Micro-AVG	0.7606	0.5851	0.6614	0.4941	508.0
Macro-AVG	0.5874	0.4745	0.5232		508
