	precision	recall	f1	accuracy	support
AMBIENCE	0.7586	0.8148	0.7857	0.6471	34.0
FOOD	0.9247	0.9451	0.9348	0.8776	98.0
GENERAL-IMPRESSION	0.8974	0.8537	0.875	0.7778	45.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	0.9811	0.8814	0.9286	0.8667	60.0
Micro-AVG	0.9159	0.8961	0.9059	0.828	250.0
Macro-AVG	0.9124	0.8836	0.8968		250
