	precision	recall	f1	accuracy	support
AMBIENCE	0.5769	0.5556	0.566	0.3947	38.0
FOOD	0.8182	0.7912	0.8045	0.6729	107.0
GENERAL-IMPRESSION	0.6667	0.7317	0.6977	0.5357	56.0
PRICE	0.5455	0.4615	0.5	0.3333	18.0
SERVICE	0.7407	0.678	0.708	0.5479	73.0
Micro-AVG	0.7277	0.7056	0.7165	0.5582	292.0
Macro-AVG	0.6696	0.6436	0.6552		292
