	precision	recall	f1	accuracy	support
POSITIVE	0.8902	0.7669	0.824	0.7006	324.0
NEUTRAL	0.5625	0.4091	0.4737	0.3103	29.0
NEGATIVE	0.7286	0.7356	0.7321	0.5774	265.0
Micro-AVG	0.8087	0.7395	0.7726	0.6294	618.0
Macro-AVG	0.7271	0.6372	0.6766		618
