	precision	recall	f1	accuracy	support
POSITIVE	0.037	0.0366	0.0368	0.0187	160.0
NEUTRAL	0.0	0.0	0.0	0.0	15.0
NEGATIVE	0.0	0.0	0.0	0.0	70.0
Micro-AVG	0.0254	0.0231	0.0242	0.0122	245.0
Macro-AVG	0.0123	0.0122	0.0123		245
