	precision	recall	f1	accuracy	support
POSITIVE	0.8352	0.5371	0.6538	0.4856	313.0
NEUTRAL	0.2308	0.3529	0.2791	0.1622	37.0
NEGATIVE	0.7882	0.5194	0.6262	0.4558	147.0
Micro-AVG	0.7679	0.5245	0.6233	0.4527	497.0
Macro-AVG	0.6181	0.4698	0.5197		497
