	precision	recall	f1	accuracy	support
POSITIVE	0.7533	0.8248	0.7875	0.6494	348.0
NEUTRAL	0.4333	0.7222	0.5417	0.3714	35.0
NEGATIVE	0.7011	0.6193	0.6577	0.49	249.0
Micro-AVG	0.7163	0.7382	0.7271	0.5712	632.0
Macro-AVG	0.6292	0.7221	0.6623		632
