	precision	recall	f1	accuracy	support
POSITIVE	0.8364	0.7951	0.8152	0.6881	327.0
NEUTRAL	0.6667	0.4706	0.5517	0.381	21.0
NEGATIVE	0.8049	0.7674	0.7857	0.6471	153.0
Micro-AVG	0.8218	0.7739	0.7971	0.6627	501.0
Macro-AVG	0.7693	0.6777	0.7175		501
