	precision	recall	f1	accuracy	support
POSITIVE	0.5625	0.7683	0.6495	0.4809	131.0
NEUTRAL	0.5714	0.4444	0.5	0.3333	12.0
NEGATIVE	0.7436	0.7436	0.7436	0.5918	49.0
Micro-AVG	0.6076	0.7385	0.6667	0.5	192.0
Macro-AVG	0.6258	0.6521	0.631		192
