	precision	recall	f1	accuracy	support
AMBIENCE	0.2727	0.5085	0.355	0.2158	139.0
FOOD	0.4522	0.7454	0.5629	0.3917	411.0
GENERAL-IMPRESSION	0.2751	0.7	0.395	0.2461	256.0
PRICE	0.3333	0.6207	0.4337	0.2769	65.0
SERVICE	0.5104	0.7424	0.6049	0.4336	226.0
Micro-AVG	0.3932	0.7034	0.5044	0.3373	1097.0
Macro-AVG	0.3687	0.6634	0.4703		1097
