	precision	recall	f1	accuracy	support
AMBIENCE	0.4273	0.7966	0.5562	0.3852	122.0
FOOD	0.559	0.9213	0.6958	0.5335	373.0
GENERAL-IMPRESSION	0.3537	0.9	0.5078	0.3403	238.0
PRICE	0.463	0.8621	0.6024	0.431	58.0
SERVICE	0.6198	0.9015	0.7346	0.5805	205.0
Micro-AVG	0.5005	0.8954	0.6421	0.4729	996.0
Macro-AVG	0.4846	0.8763	0.6194		996
