	precision	recall	f1	accuracy	support
POSITIVE	0.4632	0.723	0.5646	0.3934	544.0
NEUTRAL	0.3143	0.5	0.386	0.2391	46.0
NEGATIVE	0.3266	0.6971	0.4448	0.286	507.0
Micro-AVG	0.4782	0.8555	0.6135	0.4425	1017.0
Macro-AVG	0.368	0.64	0.4651		1017
