	precision	recall	f1	accuracy	support
AMBIENCE	0.92	0.7797	0.844	0.7302	63.0
FOOD	0.8594	0.7639	0.8088	0.679	243.0
GENERAL-IMPRESSION	0.9211	0.7778	0.8434	0.7292	96.0
PRICE	0.8261	0.6552	0.7308	0.5758	33.0
SERVICE	0.9412	0.8485	0.8924	0.8058	139.0
Micro-AVG	0.8957	0.7833	0.8357	0.7178	574.0
Macro-AVG	0.8936	0.765	0.8239		574
