	precision	recall	f1	accuracy	support
POSITIVE	0.3985	0.6082	0.4815	0.3171	514.0
NEUTRAL	0.0312	0.0714	0.0435	0.0222	45.0
NEGATIVE	0.3649	0.4615	0.4075	0.2559	211.0
Micro-AVG	0.489	0.7218	0.583	0.4114	700.0
Macro-AVG	0.2649	0.3804	0.3108		700
