	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.2143	0.353	0.2143	14.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	0.8	0.8	0.8	0.6667	6.0
FOOD#QUALITY	0.9032	0.7	0.7887	0.6512	43.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	9.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.5455	0.8571	0.6667	0.5	36.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	7.0
RESTAURANT#PRICES	0.5	0.2	0.2857	0.1667	6.0
SERVICE#GENERAL	1.0	0.5909	0.7428	0.5909	22.0
Micro-AVG	0.7553	0.5462	0.634	0.4641	153.0
Macro-AVG	0.6457	0.433	0.4836		153
