	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.2143	0.3529	0.2143	14.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	0.6	0.6	0.6	0.4286	7.0
FOOD#QUALITY	0.871	0.675	0.7606	0.6136	44.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	9.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.5152	0.8095	0.6296	0.4595	37.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	7.0
RESTAURANT#PRICES	0.5	0.2	0.2857	0.1667	6.0
SERVICE#GENERAL	0.8462	0.5	0.6286	0.4583	24.0
Micro-AVG	0.6915	0.5	0.5804	0.4088	159.0
Macro-AVG	0.5694	0.361	0.4103		159
