	precision	recall	f1	accuracy	support
POSITIVE	0.8833	0.8548	0.8689	0.7681	69.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.8936	0.84	0.866	0.7636	55.0
Micro-AVG	0.8919	0.8462	0.8684	0.7674	129.0
Macro-AVG	0.9256	0.8316	0.8746		129
