	precision	recall	f1	accuracy	support
POSITIVE	0.6047	0.6341	0.619	0.4483	116.0
NEUTRAL	0.5	0.3333	0.4	0.25	12.0
NEGATIVE	0.6579	0.641	0.6494	0.4808	52.0
Micro-AVG	0.7462	0.7462	0.7462	0.5951	163.0
Macro-AVG	0.5875	0.5361	0.5561		163
