	precision	recall	f1	accuracy	support
POSITIVE	0.4605	0.5645	0.5072	0.3398	103.0
NEUTRAL	0.0	0.0	0.0	0.0	5.0
NEGATIVE	0.3836	0.56	0.4553	0.2947	95.0
Micro-AVG	0.5839	0.7436	0.6541	0.486	179.0
Macro-AVG	0.2814	0.3748	0.3208		179
