	precision	recall	f1	accuracy	support
POSITIVE	0.875	0.7173	0.7883	0.6506	312.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.8283	0.6357	0.7193	0.5616	146.0
Micro-AVG	0.8509	0.6783	0.7549	0.6062	480.0
Macro-AVG	0.7496	0.5686	0.6454		480
