	precision	recall	f1	accuracy	support
POSITIVE	0.8702	0.8057	0.8367	0.7192	317.0
NEUTRAL	0.5385	0.4118	0.4667	0.3043	23.0
NEGATIVE	0.8487	0.7829	0.8145	0.6871	147.0
Micro-AVG	0.8528	0.7832	0.8165	0.6899	487.0
Macro-AVG	0.7525	0.6668	0.706		487
