	precision	recall	f1	accuracy	support
POSITIVE	0.75	0.8049	0.7765	0.6346	104.0
NEUTRAL	0.5714	0.4444	0.5	0.3333	12.0
NEGATIVE	0.7442	0.8205	0.7805	0.64	50.0
Micro-AVG	0.7391	0.7846	0.7612	0.6145	166.0
Macro-AVG	0.6885	0.6899	0.6857		166
