	precision	recall	f1	accuracy	support
POSITIVE	0.0195	0.019	0.0193	0.0097	411.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0256	0.0274	0.0265	0.0134	149.0
Micro-AVG	0.0205	0.0205	0.0205	0.0104	578.0
Macro-AVG	0.015	0.0155	0.0153		578
