epoch	global_step	loss	test_loss	test_accuracy
1	416	0.28329755522113725	0.21020668947127877	0.8767675989417619	0.9282258064516129	
2	832	0.17291959552676417	0.12444818780747473	0.557991978942707	0.9575268817204301	
3	1248	0.1070142261764536	0.11982047033936827	0.5869947577035556	0.9626344086021505	
4	1664	0.06519401615626591	0.15144672917066923	0.6177198625379993	0.9647849462365592	
5	2080	0.0382380430984575	0.16371647616815804	0.750603610725813	0.9658602150537634	
6	2496	0.025713491452524277	0.14079357745646628	0.7087814710473501	0.9682795698924731	
7	2912	0.015113019748451525	0.14984840074759379	0.76126220867198	0.9647849462365592	
8	3328	0.011607254614668468	0.1787931486922917	0.8362122474178191	0.9674731182795699	
9	3744	0.006606029715980045	0.18846461719643043	0.9844762125322896	0.9650537634408602	
10	4160	0.0076462091483335826	0.20945665980672015	1.0848787410284884	0.9658602150537634	
11	4576	0.006734813448124792	0.1980323153923163	0.9427790580257293	0.9685483870967742	
12	4992	0.0035328399677172664	0.20206565580106095	0.9376280364169869	0.9647849462365592	
13	5408	0.0037166937257167706	0.19956807066678314	0.9596426825369558	0.967741935483871	
14	5824	0.0023856647265767185	0.2414098593625362	1.2577299866625058	0.9655913978494624	
15	6240	0.0034203317323912275	0.2450447176748033	1.135084117868895	0.9666666666666667	
16	6656	0.0025188561812858378	0.21351989910824246	1.0876940963088826	0.9674731182795699	
17	7072	0.0017414536730834347	0.24552162570897795	1.226879870507025	0.968010752688172	
18	7488	0.0007089114664477864	0.2655621890764568	1.2449053384924447	0.9672043010752688	
19	7904	0.0012884616267526256	0.2641407372076887	1.2679734527423818	0.9655913978494624	
20	8320	0.0010505656727253575	0.26405350369344865	1.330275059771794	0.9690860215053764	
21	8736	0.0007950896125871273	0.26726794568506496	1.3128212805717223	0.967741935483871	
22	9152	0.00034343886064701877	0.26157192794274914	1.2337482852320518	0.9682795698924731	
23	9568	0.00014175563032600062	0.263154311436176	1.2610580152080906	0.9685483870967742	
24	9984	0.00021011240026452398	0.2644217525862244	1.2497230540039719	0.9688172043010753	
25	10400	6.859399650238629e-05	0.2658114548996955	1.2581505431923814	0.9685483870967742	
