	precision	recall	f1	accuracy	support
AMBIENCE	0.8148	0.8148	0.8148	0.6875	32.0
FOOD	0.9677	0.6593	0.7843	0.6452	93.0
GENERAL-IMPRESSION	0.9394	0.7561	0.8378	0.7209	43.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	1.0	0.661	0.7959	0.661	59.0
Micro-AVG	0.9419	0.7013	0.804	0.6722	241.0
Macro-AVG	0.9262	0.7321	0.8132		241
