	precision	recall	f1	accuracy	support
POSITIVE	0.5413	0.7195	0.6178	0.447	132.0
NEUTRAL	0.625	0.5556	0.5882	0.4167	12.0
NEGATIVE	0.7632	0.7436	0.7532	0.6042	48.0
Micro-AVG	0.6	0.7154	0.6526	0.4844	192.0
Macro-AVG	0.6432	0.6729	0.6531		192
