	precision	recall	f1	accuracy	support
POSITIVE	0.8678	0.6961	0.7725	0.6294	313.0
NEUTRAL	0.7273	0.4706	0.5714	0.4	20.0
NEGATIVE	0.86	0.6667	0.7511	0.6014	143.0
Micro-AVG	0.8609	0.6783	0.7588	0.6113	476.0
Macro-AVG	0.8184	0.6111	0.6983		476
