	precision	recall	f1	accuracy	support
POSITIVE	0.6957	0.3902	0.5	0.3333	96.0
NEUTRAL	0.0	0.0	0.0	0.0	12.0
NEGATIVE	0.5957	0.7179	0.6511	0.4828	58.0
Micro-AVG	0.625	0.4615	0.5309	0.3614	166.0
Macro-AVG	0.4305	0.3694	0.3837		166
