	precision	recall	f1	accuracy	support
POSITIVE	0.8296	0.8716	0.8501	0.7393	349.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.7664	0.7885	0.7773	0.6357	258.0
Micro-AVG	0.8037	0.8327	0.8179	0.6919	633.0
Macro-AVG	0.7987	0.7958	0.7964		633
