	precision	recall	f1	accuracy	support
POSITIVE	0.716	0.9355	0.8112	0.6824	85.0
NEUTRAL	0.6667	0.8	0.7273	0.5714	7.0
NEGATIVE	0.6716	0.9	0.7692	0.625	72.0
Micro-AVG	0.6948	0.9145	0.7897	0.6524	164.0
Macro-AVG	0.6848	0.8785	0.7692		164
