	precision	recall	f1	accuracy	support
POSITIVE	0.0286	0.0242	0.0262	0.0133	301.0
NEUTRAL	0.0	0.0	0.0	0.0	15.0
NEGATIVE	0.0364	0.0267	0.0308	0.0156	128.0
Micro-AVG	0.0302	0.0239	0.0267	0.0135	444.0
Macro-AVG	0.0217	0.017	0.019		444
