	precision	recall	f1	accuracy	support
POSITIVE	0.7544	0.6825	0.7167	0.5584	154.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.7059	0.6383	0.6704	0.5042	119.0
Micro-AVG	0.8976	0.7965	0.844	0.7302	252.0
Macro-AVG	0.709	0.5615	0.6192		252
