	precision	recall	f1	accuracy	support
POSITIVE	0.7955	0.742	0.7678	0.6231	337.0
NEUTRAL	0.3636	0.2353	0.2857	0.1667	24.0
NEGATIVE	0.8276	0.7442	0.7837	0.6443	149.0
Micro-AVG	0.8517	0.7762	0.8122	0.6838	487.0
Macro-AVG	0.6622	0.5738	0.6124		487
