	precision	recall	f1	accuracy	support
POSITIVE	0.5976	0.5976	0.5976	0.4261	115.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.4737	0.2308	0.3103	0.1837	49.0
Micro-AVG	0.5631	0.4462	0.4979	0.3314	175.0
Macro-AVG	0.3571	0.2761	0.3026		175
