	precision	recall	f1	accuracy	support
AMBIENCE	0.7059	1.0	0.8276	0.7059	17.0
FOOD	0.8571	0.9545	0.9032	0.8235	51.0
GENERAL-IMPRESSION	0.9444	0.8095	0.8718	0.7727	22.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9062	0.9062	0.9062	0.8286	35.0
Micro-AVG	0.8607	0.8974	0.8787	0.7836	134.0
Macro-AVG	0.8494	0.859	0.8446		134
