	precision	recall	f1	accuracy	support
POSITIVE	0.6623	0.622	0.6415	0.4722	108.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.5135	0.4872	0.5	0.3333	57.0
Micro-AVG	0.614	0.5385	0.5738	0.4023	174.0
Macro-AVG	0.3919	0.3697	0.3805		174
