	precision	recall	f1	accuracy	support
POSITIVE	0.8565	0.7173	0.7808	0.6404	317.0
NEUTRAL	0.3158	0.3529	0.3333	0.2	30.0
NEGATIVE	0.8774	0.7209	0.7915	0.6549	142.0
Micro-AVG	0.8343	0.704	0.7636	0.6176	489.0
Macro-AVG	0.6832	0.597	0.6352		489
