	precision	recall	f1	accuracy	support
POSITIVE	0.848	0.7162	0.7766	0.6347	334.0
NEUTRAL	0.7619	0.7273	0.7442	0.5926	27.0
NEGATIVE	0.7617	0.7067	0.7332	0.5787	254.0
Micro-AVG	0.9116	0.8042	0.8545	0.746	567.0
Macro-AVG	0.7905	0.7167	0.7513		567
