	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.8235	0.9545	0.8842	0.7925	53.0
GENERAL-IMPRESSION	0.8889	0.7619	0.8205	0.6957	23.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.9032	0.875	0.8889	0.8	35.0
Micro-AVG	0.8525	0.8889	0.8703	0.7704	135.0
Macro-AVG	0.8553	0.8766	0.863		135
