	precision	recall	f1	accuracy	support
POSITIVE	0.6901	0.7452	0.7166	0.5584	351.0
NEUTRAL	0.5	0.5789	0.5366	0.3667	30.0
NEGATIVE	0.5485	0.625	0.5843	0.4127	315.0
Micro-AVG	0.6206	0.6878	0.6525	0.4842	696.0
Macro-AVG	0.5795	0.6497	0.6125		696
