	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7368	0.5385	0.6222	0.4516	31.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	0.5714	0.8	0.6667	0.5	8.0
DRINKS#STYLE_OPTIONS	0.6667	0.5	0.5714	0.4	5.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.7882	0.7976	0.7929	0.6569	102.0
FOOD#STYLE_OPTIONS	0.6667	0.3077	0.4211	0.2667	15.0
LOCATION#GENERAL	0.5	0.3333	0.4	0.25	4.0
RESTAURANT#GENERAL	0.7027	0.6341	0.6667	0.5	52.0
RESTAURANT#MISCELLANEOUS	0.1667	0.2	0.1818	0.1	20.0
RESTAURANT#PRICES	0.7778	0.7778	0.7778	0.6364	11.0
SERVICE#GENERAL	0.8085	0.8636	0.8352	0.717	53.0
Micro-AVG	0.7308	0.6813	0.7052	0.5446	314.0
Macro-AVG	0.6571	0.5627	0.5919		314
