	precision	recall	f1	accuracy	support
POSITIVE	0.7468	0.7152	0.7307	0.5756	205.0
NEUTRAL	0.3077	0.3636	0.3333	0.2	20.0
NEGATIVE	0.7778	0.6533	0.7101	0.5506	89.0
Micro-AVG	0.7949	0.741	0.767	0.6221	299.0
Macro-AVG	0.6108	0.5774	0.5914		299
