	precision	recall	f1	accuracy	support
POSITIVE	0.8353	0.7527	0.7918	0.6554	325.0
NEUTRAL	0.6	0.3529	0.4444	0.2857	21.0
NEGATIVE	0.798	0.6124	0.693	0.5302	149.0
Micro-AVG	0.8187	0.6946	0.7516	0.602	495.0
Macro-AVG	0.7444	0.5727	0.6431		495
