	precision	recall	f1	accuracy	support
POSITIVE	0.9107	0.8226	0.8644	0.7612	67.0
NEUTRAL	0.625	1.0	0.7692	0.625	8.0
NEGATIVE	0.9048	0.76	0.8261	0.7037	54.0
Micro-AVG	0.8868	0.8034	0.843	0.7287	129.0
Macro-AVG	0.8135	0.8609	0.8199		129
