	precision	recall	f1	accuracy	support
AMBIENCE	0.875	0.5833	0.7	0.5385	13.0
FOOD	0.8409	0.8409	0.8409	0.7255	51.0
GENERAL-IMPRESSION	1.0	0.8571	0.9231	0.8571	21.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.8966	0.8125	0.8525	0.7429	35.0
Micro-AVG	0.8868	0.8034	0.843	0.7287	129.0
Macro-AVG	0.8939	0.7688	0.8233		129
