	precision	recall	f1	accuracy	support
POSITIVE	0.3906	0.53	0.4498	0.2901	517.0
NEUTRAL	0.0769	0.1579	0.1034	0.0545	55.0
NEGATIVE	0.4317	0.4724	0.4511	0.2913	206.0
Micro-AVG	0.5249	0.6876	0.5954	0.4239	696.0
Macro-AVG	0.2997	0.3868	0.3348		696
