	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.5556	0.6383	0.4688	32.0
FOOD	0.8333	0.6593	0.7362	0.5825	103.0
GENERAL-IMPRESSION	0.7429	0.6341	0.6842	0.52	50.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.8605	0.6271	0.7255	0.5692	65.0
Micro-AVG	0.8132	0.6407	0.7167	0.5585	265.0
Macro-AVG	0.804	0.6491	0.7168		265
