	precision	recall	f1	accuracy	support
POSITIVE	0.8175	0.7915	0.8043	0.6727	333.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.6889	0.7209	0.7045	0.5439	171.0
Micro-AVG	0.8317	0.8065	0.8189	0.6934	499.0
Macro-AVG	0.6926	0.5826	0.614		499
